(0.8253953383505597,1.2240876400590481)
(0.3624039463328822,3.2217790575129572)
(0.36127805609080177,2.8291940743315793)
(1.0,1.0)
(0.7436833423295028,1.4124794760115933)
(0.5176744670577053,1.9317159018556151)
(0.6562002407632143,1.5239250732930525)
(1.0,1.056237870218751)
(0.8389744639960339,1.1919313911379397)
(0.7356319486122384,1.359375434803354)
(0.8362163136563959,1.195862821220806)
(0.44718097219696956,2.4506067466730053)
(0.18820526175672425,5.31334772825113)
(0.6279247790157356,1.997652784359145)
(0.8229457057778823,1.2476009981693996)
(0.8289169679040977,1.2063934491876585)
(0.5838140660957158,1.9519698496831315)
(0.4837603909522792,2.073823318203061)
(0.47834035275476,2.090561656027982)
(0.7374009548343842,1.5879176934519736)
(1.0,1.1788237737884903)
(0.7397880882156455,1.351738445007922)
(0.17678602383640984,5.698701837681996)
(1.0,1.2722714063322433)
(0.5427054715490592,2.21583615460516)
(0.1893580160294669,5.281001675917355)
(0.3763638567818598,2.6570032748378365)
(0.8246566526977971,1.276411335584791)
(1.0,1.0833294069377641)
(0.690760569591803,1.5948292202919003)
(1.0,1.0)
(0.7540173717963592,1.3538572527588115)
(0.3462858771776865,2.9898483953490915)
(0.7687791348983801,1.300763710414934)
(1.0,1.0)
(0.6926446889198112,1.4462381625843113)
(0.44852863396450426,2.2764011115469724)
(0.5428694440981426,2.049929931304588)
(0.6426008117311558,1.556176061007481)
(0.15324766102314794,7.273592468993038)
(0.945538115257833,1.0575988253284914)
(0.8027242158486005,1.4194133626237393)
(1.0,1.0311593431944448)
(0.5152254175433111,1.9408980340453363)
(0.8765484833887327,1.2047446458500304)
(0.2719047463347038,3.6777585293382127)
(0.2902052129359594,3.4458374812883648)
(0.40920666572515485,2.4437529584907924)
(0.34303695649491245,3.1357413904486817)
(1.0,1.107615437712988)
(0.19471329957808395,5.135756017523497)
(1.0,1.0)
(0.16125522466709452,6.787575848973888)
(0.1776196167154159,5.630008770946798)
(0.9014225563672651,1.1093576402503198)
(0.9734363332078806,1.2014235585242237)
(0.7171937679934082,1.3943233260348007)
(0.5997420067956073,1.6673836227396375)
(0.4320579069883554,2.6074544381761524)
(0.8509862292983773,1.2394166902155033)
(0.1,10.0)
(0.7679559454046625,1.3345533506234903)
(0.9737383415881429,1.0950658674440068)
(0.919798548155831,1.1272790076536052)
(0.15512976459521777,6.735531566971662)
(0.37356093115354905,3.0673046622906353)
(0.411914962078829,2.427685546922736)
(0.5120162082625528,1.9530631723424228)
(0.1,10.0)
(0.1,10.0)
(0.9997324418260497,1.1338181063078772)
(0.9179048391451439,1.1614701034359303)
(0.43126809245424,2.4812810681622484)
(0.6656110102261219,1.7639929559264713)
(0.959381316706972,1.1550633286629133)
(0.7876302517329935,1.5147224708102056)
(0.5672459615654935,1.9313787860352243)
(0.36245298609337556,3.1339450975191143)
(0.5496649094787605,2.102150514844624)
(0.6899484217806111,1.4493837052619256)
(0.5186381319394774,2.015034629698663)
(0.1936931089167972,5.162806284603341)
(0.5221795096460016,2.121784281476471)
(0.1250907962785793,7.994193256016879)
(0.11137605538585975,8.978590564511585)
(0.25452633087064636,4.492967914772168)
(0.7829118470952012,1.2772830092049956)
(0.3721423611890327,2.6871436963126105)
(0.6935124277829561,1.4419352270251793)
(0.1,10.0)
(0.6540385377578004,1.5289618917995837)
(0.19122897197749755,5.229333137437317)
(0.6792050798892814,1.4723093651817387)
(0.6323789537271745,1.6625121400068283)
(0.902574937518903,1.1079412450216153)
(0.1,11.417965084194584)
(0.6835729894775455,1.4654143939592261)
(0.6744039485069139,1.5236720923104785)
(0.6158862685326529,1.7067176059391016)
(0.830333563630326,1.2043352741612303)
(0.8139862210279375,1.2437158662448318)
(0.3321880327022203,3.061701657418522)
(0.7410409816447782,1.3494530326520526)
(0.2646090942340482,3.779159604830114)
(0.1,10.0)
(0.5801936369746159,1.7235625078800219)
(0.4796638291210277,2.084793430916973)
(0.5908182052809821,2.1490049686715684)
(0.610556570286992,1.6845976203470776)
(0.48491300851197844,2.062225558907228)
(0.23755924792224592,4.209476199079835)
(0.5541981830280331,1.8044086585347334)
(0.7930977725317349,1.5370056115137403)
(0.6911687492055032,1.4468246736408403)
(0.1,10.682326352735561)
(0.7579192960801548,1.319401689826147)
(0.9098096798878713,1.1782900122507867)
(0.41141157239484416,3.039923156558045)
(1.0,1.0136894619285601)
(0.4493051187144488,2.2256590418137203)
(0.10463822732010147,9.643634296634657)
(0.425719490224923,2.348964571651779)
(1.0,1.0065343811041187)
(0.7495111133461089,1.3342030320746165)
(0.7125869632786201,1.4033374893626869)
(0.49029605704585855,2.0395840138409835)
(0.33534260020613427,2.9820249481733083)
(0.7636567473839249,1.355380025848038)
(1.0,1.0)
(0.3627206931486404,3.013408596334416)
(0.5412137401109749,1.8476988403785755)
(1.0,1.0)
(0.1,11.641727979463063)
(0.6778464043844232,1.4752604624467043)
(0.48876992958227056,2.0459523785652167)
(0.8155733860279178,1.2261312312682173)
(0.7955618215182788,1.2569733400373135)
(0.7855729687034102,1.5045431814579073)
(0.5726736414790381,1.7461952630075843)
(0.31293770705755974,3.1955241488877735)
(0.777394191403167,1.3555690485194383)
(0.1,10.5906323411368)
(0.25514652338131205,3.919316582282085)
(0.1,11.362322205826864)
(0.8357420358219907,1.1965414651142372)
(0.877288635307523,1.169906521171707)
(0.2907393367050262,3.473942901035018)
(0.6302818769849662,1.5872644011047752)
(0.40112199287134365,2.652729476303289)
(0.9208100678274928,1.0860002892446035)
(0.5869833818553841,1.703625742928394)
(0.5519514281915912,1.948794708671536)
(0.49714269429730223,2.4960663636215967)
(0.1,10.381014843020504)
(0.24006127771614572,4.302653071081517)
(0.8212501744793108,1.217655753478555)
(0.6755343820704888,1.6927276799923405)
(0.7392528384170366,1.3527171598573795)
(0.9790693188487473,1.1384510784633142)
(0.9286083337589642,1.1759023077654445)
(0.5854434842267191,1.8821083991737446)
(1.0,1.0)
(0.19064738253960994,5.25073320287023)
(0.3312836833134357,3.018560980722601)
(0.9123026396720756,1.096127487211313)
(0.8190208720096196,1.3556856423991739)
(0.5205490493612388,1.921048556763462)
(0.8633223555451448,1.2656234685438956)
(0.6828909163640082,1.6160488748979)
(0.7160377286548745,1.396574454084379)
(0.6591568608592246,1.5170895721186597)
(0.38884911866450494,2.5716915687876094)
(0.8967656612529025,1.2104194225058749)
(0.17954718749638243,5.83787568718124)
(0.1,11.14110903587013)
(1.0,1.0)
(0.5117230718025629,1.9541819689260131)
(0.8948473581617874,1.1755534009715018)
(1.0,1.11652554643437)
(1.0,1.0)
(0.7863984295336445,1.5165239655413774)
(0.5809350062964135,1.7213629565469237)
(0.4297244216333754,2.3270727695647753)
(0.5827867496166181,1.7562909521121293)
(0.45199889578310504,2.342843353945126)
(0.6353085818392892,1.6290750834396555)
(0.1453334257654014,7.287677166735896)
(0.2904183502302129,4.106649693871532)
(0.6818740442365285,1.4665465102424693)
(0.36851139618166023,2.713620285183916)
(0.6210127958763165,1.6102727780172248)
(0.39733690515543324,2.5167558991501493)
(0.8819102600497094,1.1339022180597313)
(0.15379033898675415,6.502359033658995)
(0.6784664540019508,1.5147348602850546)
(0.8026980587190999,1.3448488638476153)
(0.6474028516338591,1.5446332951365394)
(0.8161691543224207,1.2252362083325665)
(1.0,1.2004561016409754)
(0.7256309185962615,1.378111067723668)
(0.6917336700510892,1.6419917863402884)
(0.4263880768573914,2.3678485492747976)
(0.29725113085903676,3.6286783197368555)
(1.0,1.0833664242145555)
(0.6785584623231645,1.4737123704512116)
(0.39767095526878393,2.570009896043921)
(0.1,10.0)
(0.7855782203587879,1.2729477142878043)
(0.4604606349393675,2.171738307513905)
(0.9458455241310694,1.0660548535054197)
(1.0,1.0)
(0.5640228172857246,1.7729779174756624)
(0.56979961595084,1.9159235059383182)
(0.6563304101179094,1.6570338870830186)
(0.19223162488793727,5.379508071208872)
(0.5752964241549912,1.7382343397472415)
(0.8400231635183759,1.258268028026043)
(0.2740485230413156,3.648988831985932)
(0.7481345366132562,1.5608983804229664)
(0.2137942623098386,4.863779271366288)
(0.571286940391619,1.7504338525829015)
(0.6012977467057232,1.6630695948531515)
(0.1,10.0)
(0.22580597657672458,4.428580745116899)
(0.8955257189949835,1.1607191417933824)
(0.8907284726882446,1.1827465177279195)
(0.1,10.532646735439851)
(0.40961204750748725,2.918966695960784)
(0.1,10.0)
(0.25391386057795495,3.9383434906775663)
(0.8378725559235219,1.1934989312280047)
(0.24684326064637147,4.0511537458282225)
(0.2946693412193298,3.3936343559260034)
(0.4752013785360953,2.1624774095155987)
(0.8952383010943529,1.2008155724733947)
(0.8288733760440655,1.2064568954701675)
(0.8152570522526775,1.22660699130029)
(0.22988452174666396,4.489454455952109)
(0.5467702127909474,1.828921869930652)
(0.659473967160295,1.6008749421657875)
(0.21032983828559118,5.1265726393293845)
(0.1277659365206648,9.915232644605606)
(0.4878293113897667,2.216677587008981)
(0.1876223210862765,5.587665544893222)
(0.665379966955729,1.6364641115115912)
(0.8922029476164938,1.1208212242197635)
(0.8240681474312115,1.3687730139304466)
(0.7605817335944391,1.3498474371070566)
(0.4099626693408786,2.610089426025325)
(0.34357148071075627,2.910602468898964)
(0.486088830030488,2.1548686091749913)
(0.39270552680445225,2.5464372965088167)
(0.870348805583407,1.2825247906606054)
(0.8163254411596333,1.234494367708414)
(0.9775834809963118,1.0372156310638792)
(0.2591328241551568,4.168690575562182)
(0.45574383365725724,2.500115075607446)
(0.420743047857411,2.376747530570958)
(0.7922564386077469,1.5088062779824611)
(0.368048698241698,2.7170317536167423)
(0.5656009834007228,1.7680308722014892)
(0.1,10.0)
(0.14909284418007945,6.707230018311044)
(0.6741468928715111,1.48335623967727)
(0.5412934768965094,1.847426659810259)
(0.8082178097492874,1.237290230352885)
(0.5856301389051096,1.7075623906064563)
(0.8513872419431113,1.1745536587061272)
(0.7880452679999141,1.2689626352785979)
(0.24652763387138887,4.056340395988592)
(0.8029425689390858,1.2454190856031992)
(0.47106065837793165,2.122868853967636)
(0.25877360995964865,4.508925950874149)
(0.1,10.0)
(1.0,1.0)
(0.7807502420396129,1.280819327558099)
(0.4890296520382774,2.122678247858718)
(0.7608655095077009,1.3142927199407752)
(0.1,10.0)
(0.7961492286017333,1.3000993076573926)
(0.1,10.0)
(0.23786048626935402,4.20414510911071)
(0.5141190259143784,2.024737671886428)
(0.6439585834322723,1.5528948999639727)
(0.7914123667050873,1.290578597400849)
(1.0,1.170341296477877)
(0.1,11.764749480605774)
(0.6331768298021903,1.9306811340534147)
(0.28354278943474,3.5268045503592655)
(0.2806903853267416,3.5626442951935666)
(0.5768861917626941,1.8319799917871535)
(0.6117320521047392,1.7544196849151545)
(0.995070873460115,1.1625077956348324)
(0.9109314697866583,1.1100570663132312)
(0.1,10.0)
(0.7673751876896793,1.3213618619959182)
(0.1,10.0)
(0.3460483910552361,2.8897692514928655)
(0.7024552634497405,1.4541262533816548)
(0.4917203252100135,2.0336763577403487)
(0.41698234838070847,2.74867026364226)
(0.48733766448174376,2.05196534740126)
(0.22809689278632952,4.6231235287402574)
(0.1,10.088832898286006)
(0.6713769796976083,1.8269553861781227)
(0.1,10.0)
(0.9514840285451062,1.0509897906842205)
(0.507747487539682,2.181852863285115)
(0.6259941731292488,1.597458958764989)
(0.7111635650105836,1.5749850699527335)
(0.43742142435589115,2.2861248771079588)
(0.9425365289860083,1.1975544013929942)
(0.5786926460935585,1.8166516515913436)
(0.7735175201415005,1.3341243649424)
(0.8076802312087915,1.2381137501698891)
(0.830662152038457,1.2038588703553972)
(0.1,11.176534157115677)
(0.5827911247624162,1.7906685963109907)
(0.4496807169958259,2.5238979881819503)
(0.47068005174767796,2.1245854722053945)
(0.7172710169052421,1.5506163126953607)
(0.4185736769505643,2.8693859464745066)
(0.6213932454405768,1.6092868844929036)
(0.8973321871329067,1.1441220458857753)
(0.2606581859909865,3.8364419525062594)
(1.0,1.0)
(0.855214691851024,1.1692970309427253)
(0.7228375465165547,1.3834367138496417)
(0.7292837499187546,1.37120839469055)
(0.2116718135162946,4.72429457369873)
(0.8160666177914395,1.302488524508071)
(0.35014213414198586,2.9246071441427373)
(0.5621310780030608,1.7789445186920532)
(0.6321250926833567,1.7708355334310732)
(0.28145780282488425,3.6187951804985947)
(0.1419893605468286,7.636425931681745)
(0.47148165146371057,2.51876023741599)
(0.520024894318295,1.9229848626975992)
(0.9412148304042149,1.1905932415817468)
(0.13673224257056088,7.833672697414156)
(0.3919895285947709,2.5510885548011037)
(0.14429780473644213,7.510703562757769)
(0.31388235202877707,3.288392647113328)
(0.1,10.0)
(0.25765012679602917,3.95237561393687)
(0.1,10.118416380617393)
(0.6979455684699019,1.4327764874161872)
(0.6539287794275053,1.5292185196000543)
(0.9111610823835727,1.1455833525205588)
(0.4368624288570914,2.3274816404052916)
(0.1,10.0)
(0.5728162585112619,1.869839555118175)
(1.0,1.0124679518865076)
(0.3608276459847573,2.771406268693291)
(0.8122714052912737,1.2311156018614349)
(0.18512780387457806,5.401673757646304)
(0.16803718511928628,6.183961771992282)
(0.6433077244743446,1.5858701208586712)
(0.29487152377040976,3.391307465751122)
(0.43985037351178025,2.27350039972904)
(0.9192462653852408,1.2011358524356803)
(0.30002059762289907,3.3331044865690083)
(0.7052195232213044,1.458838227712032)
(0.8309565717944383,1.2034323260005213)
(0.158633809931706,7.452569316805654)
(0.6493003162254387,1.60719502597377)
(0.9641828395112293,1.03714768508733)
(0.1,10.411700606915497)
(0.5015146291325876,2.1621216888200054)
(0.1,10.152078743206465)
(0.4231080771507481,2.363462325593261)
(0.1,11.446679099212615)
(0.1,10.0)
(0.34876671112823915,2.867246122099958)
(0.8657033321814819,1.1551301269455723)
(0.4910289346280408,2.036539864514318)
(0.5716843026985413,1.8642239120002213)
(0.20454519406211025,4.888895114770331)
(1.0,1.210967015557892)
(0.5209601186137091,2.1283097716335493)
(0.17959447442470547,5.568100038730576)
(0.6281845786791387,1.6114663091611774)
(0.8000313785379949,1.2499509729573792)
(0.8563739933558446,1.370490425164669)
(0.4894679273268262,2.043034781586992)
(0.13966677316702392,7.9233364343545505)
(0.31992524296219627,3.1257302197881405)
(0.3259649870249716,3.225919098188366)
(0.47142025740031374,2.2192125463258443)
(0.18955306169602043,5.27556764872342)
(0.7136045507282344,1.4013363549594782)
(0.27058868324052765,4.144493812348101)
(0.5068097575666282,2.178376220894481)
(0.4962071643359334,2.015287307143751)
(1.0,1.0230777365173538)
(0.1,11.275659069469244)
(0.850628288503589,1.3129421882881012)
(0.11904278324675058,8.92974894508441)
(0.1,11.734261200173282)
(0.8144360787863876,1.3290036556345979)
(0.5027671908474113,1.9889921582084655)
(0.619502909938329,1.614197421767638)
(0.224579907152796,4.853357315502686)
(0.9673239758456317,1.0762430447556872)
(0.8512778593178253,1.1747045797729943)
(0.5395141491474021,1.8535195074685378)
(0.5311578549042144,1.8826794911662064)
(0.2656030961656144,3.765016351226791)
(0.7836648535115623,1.276055695899913)
(1.0,1.0)
(0.9612865326929176,1.046916109318024)
(0.53377670314731,1.8734425727156985)
(0.3929036450751525,2.5451532774879837)
(0.38101840221164013,3.069798026828804)
(0.3587267910812194,2.942613059748265)
(0.37725146560247247,3.1218138357598937)
(0.1,10.0)
(0.16060814070555357,6.8439327151562726)
(0.307418541189874,3.252894233800817)
(0.1388015185100995,7.2045321314495405)
(0.5120556624869737,1.9562149980838008)
(0.2602145574204294,4.24230709705234)
(0.8051487337730251,1.3236624523520317)
(0.6871465788945166,1.468580607704195)
(0.34782082164211003,2.8750435217732573)
(0.5270167554258877,1.8974728786220274)
(0.5909221679050497,1.7270982637991816)
(0.7734167704835878,1.2929639466891032)
(0.712811533715828,1.4028953695334896)
(0.57249448376366,2.0356461989045034)
(0.41649902052741894,2.8025939961757214)
(1.0,1.0878951458548172)
(0.1,10.0)
(0.2579735689644914,4.217719786156359)
(0.45435391354487487,2.200927449260836)
(0.9679432654366331,1.033118402398209)
(0.7146767210154521,1.652030585995524)
(0.2521207989421003,4.15298143321669)
(0.21424576412808033,4.7422438296041145)
(0.3893131983477588,2.5686259912173277)
(0.3535721088850764,2.828277386339418)
(0.36932355637993,2.707652904141542)
(0.1,12.592029905494021)
(0.5478489192729995,1.8253207496092336)
(0.8193000932090189,1.2205539927173927)
(0.4978912128224389,2.0084708752564917)
(0.6192579186118904,1.6868222289409536)
(0.24730446722307417,4.061281871302759)
(0.7281327942511694,1.4263654220196775)
(1.0,1.0)
(1.0,1.0)
(0.7992301845367378,1.2512039952290284)
(0.6241284424100866,1.6022343031483657)
(0.4061714786393768,2.6464870189053533)
(0.9555440538858988,1.1746922355105562)
(0.13650198658317586,7.3259007068784445)
(0.9128750588765964,1.1856304994727298)
(1.0,1.1283895302600826)
(0.5271895033598161,1.8968511201890954)
(0.6033478495803715,1.7759458324859225)
(1.0,1.0)
(0.735176780435019,1.4237159677865738)
(0.3323757490350368,3.4552539269352534)
(0.1,10.0)
(0.6137506589475713,1.6293261529278837)
(0.2416233539914932,4.185649736199378)
(0.7987022742468848,1.4180605220176854)
(0.6394467316146759,1.632937222483982)
(0.2676661966782625,3.735996597291701)
(0.9503558592458492,1.052237422720312)
(0.6555880995676822,1.5253480053396868)
(0.31815371486705707,3.1503208877982942)
(0.44446873661572994,2.273529277217813)
(1.0,1.015270140354181)
(1.0,1.1053637609419948)
(0.1,10.0)
(0.17071675491125904,6.0619561306534955)
(0.8420524524745523,1.1875744759857714)
(0.6582884191269286,1.6233585056099031)
(0.7700566625621201,1.2986057372360316)
(0.5785683558663725,1.9666471790517255)
(0.5651775110576093,1.8228272111613428)
(0.15586863337291973,6.415658996685203)
(0.44147804515530154,2.271637242432)
(0.9994335632294568,1.1383018850424853)
(0.42180543227951495,2.5358200843882153)
(0.8508704711990503,1.1752670163659524)
(0.5972064236173762,1.674462900018452)
(0.7521779416585599,1.3693701658180149)
(0.4825894458524149,2.087579878766753)
(1.0,1.1967991583357094)
(0.6338246941918771,1.6511275563903935)
(0.931452813809921,1.099454926914327)
(1.0,1.0)
(0.821700904081189,1.2169878297970012)
(0.8311391728210046,1.203167932280051)
(0.829239078376167,1.2059248364877118)
(0.1,10.074411166718313)
(0.8181908054518927,1.2222087969415554)
(0.4048340389444084,2.470148020674021)
(0.8423704408591846,1.2206267994567797)
(0.9377993199947235,1.0663262157255844)
(0.8021581213008229,1.252831744013187)
(0.39949644221259073,2.9457658206530595)
(0.5180254796596133,1.9795634527321102)
(0.7487231970487161,1.335607076075318)
(0.7269789416685227,1.4982778325973405)
(0.35533322420256597,2.814259776141639)
(0.35534159737383886,2.8141934617014317)
(0.5347923136863021,1.8698847653718877)
(0.8115464368032621,1.3795324767543566)
(0.4325915712460036,2.417271444728704)
(0.25175342759266117,4.065553227087695)
(0.248645263616172,4.111363414578034)
(0.126424205882381,7.909877645823236)
(0.45863867961887844,2.180365600282524)
(0.6651455374782349,1.5034303677226766)
(0.8169376757806709,1.224083586357299)
(0.7307560122570266,1.4413013952005655)
(0.5619595154291029,1.9557178548566745)
(0.8115801506847089,1.2321641912463313)
(0.37443648112383077,2.7307936087564557)
(0.7295205413139053,1.5424061388391501)
(0.905776679805835,1.1040248907869465)
(0.5373702529705818,2.056766091286724)
(0.66639781963216,1.6167591610328025)
(1.0,1.0421134807362178)
(0.4967395017621354,2.013127597971566)
(0.40384141414118113,2.5806427823336002)
(0.7398207930697239,1.4264447918273326)
(0.5156319140408345,1.93936793431449)
(0.2771968983681103,3.713212518317871)
(0.48921470629307834,2.044092271013866)
(0.40298278260194004,2.7404852259388996)
(1.0,1.0)
(0.925044829971134,1.0810286892054788)
(0.8496607106762999,1.1769403803596323)
(0.193817341172969,5.566562891573165)
(0.5479310007637385,1.8608784026494587)
(0.7264704610031094,1.4206725836841207)
(0.822814750357395,1.2387243184310972)
(0.3445725567680456,3.332818438059112)
(0.47286257454958064,2.2258954554587564)
(0.9488089760188249,1.189921611976843)
(0.1,10.001635324283281)
(0.9334089027994099,1.0713418277893805)
(0.1928897951717607,5.816515439473518)
(0.679931557381902,1.5293296048803664)
(0.5762033400868671,1.8030798810148412)
(0.4785302410404623,2.398146759531332)
(0.1,10.0)
(1.0,1.0)
(0.6023265636105274,1.8862017113229825)
(1.0,1.0)
(0.8241178748828021,1.2134186509935974)
(0.3886498654615814,2.9372101768161913)
(0.5557755847704559,1.983510678873601)
(0.7534498794845236,1.333882715196637)
(0.8133100128137578,1.2598689041220952)
(0.5678257514181417,1.849615592766618)
(0.5396031792834645,1.8532136918242281)
(0.6893527248790504,1.5778314221146545)
(0.19496411082902887,5.129149132872647)
(0.8400791812320381,1.364939111238109)
(0.4853488436274,2.3194702706962644)
(0.28438505175802953,3.516359224291631)
(1.0,1.0391061339191299)
(0.4604655400535562,2.2084005058416065)
(0.7960286921581557,1.2562361254703607)
(1.0,1.0)
(0.9709195733470009,1.0299514269268994)
(1.0,1.0)
(0.7189448575505224,1.5380374753029495)
(0.2959188390826372,3.5438803091682876)
(0.6501070218350631,1.7060367597556392)
(0.6749630351927094,1.4815626158171595)
(0.7738781725740013,1.3175180527360915)
(0.38914624311753815,2.838711154868673)
(0.3351874276288528,3.5768085724462364)
(0.19180183166510412,5.213714547554747)
(0.1,10.349046407429212)
(0.4938238262063802,2.02501367275478)
(0.23042389754611298,4.339827642225684)
(0.5951443184147407,1.6802647174111571)
(0.847611546228106,1.1797857219501395)
(0.6660117412108932,1.501475031328838)
(1.0,1.0)
(0.8533021379353198,1.2237294129305663)
(0.574367206598849,1.741046474295707)
(0.1,10.0)
(0.5382225061014473,2.1220110057617516)
(1.0,1.0)
(0.7204241485049572,1.5551204144815303)
(0.6633055312135127,1.5688017207686498)
(0.8316617857885451,1.2024118663235728)
(0.6695981706011653,1.4951299599326486)
(0.3197586633681746,3.1273585818332807)
(0.1,10.0)
(0.9108442647711803,1.0978825235851017)
(0.4838730833794978,2.0666576305830757)
(0.8658642786241062,1.154915411903862)
(0.38853884312788994,2.573745245004613)
(0.216830285485187,4.611901874142559)
(0.6515512357691446,1.6787734908863943)
(0.16808356135669286,5.949421775267385)
(0.5112297016954204,1.9560678823699849)
(0.3183042377342627,3.141648402541386)
(1.0,1.0971933414273276)
(0.5419571950934422,1.8451641735793982)
(0.1,10.0)
(0.6097727609390667,1.6399551834030315)
(0.1,10.0)
(0.9096397778754328,1.1252635026457678)
(0.5608060371035917,2.0994595513073016)
(0.1,11.735669908302537)
(0.9208940325974655,1.0859012705071058)
(0.8404657922373211,1.238623363052366)
(0.6038776319816032,1.6559646309775298)
(0.7959229898894509,1.4587350431145798)
(0.47076652742440683,2.124195204512654)
(0.1,10.0)
(0.23622260086985436,4.5851279888375265)
(0.6077023579521679,1.6681325295088016)
(0.5781606466707785,1.7671227277770571)
(0.29677762190892126,3.3695262923391582)
(1.0,1.0258953571097935)
(0.8038302197587255,1.2440437985774608)
(0.5983259887341656,1.7013728508640014)
(0.8203406217313941,1.2190058294192727)
(0.6078937253861858,1.7445022173834188)
(0.6199823110443302,1.612949244173674)
(0.1,11.36959782005651)
(0.30251752798673864,3.319570352505693)
(0.7141536170924693,1.4501530034557617)
(0.4626009403232473,2.1879481303500175)
(0.8881511825153986,1.1259344351350478)
(0.1,11.258166172780143)
(0.6550620270018139,1.5332897275217294)
(1.0,1.0)
(0.6843312282473616,1.6167052997323357)
(0.7138240656742059,1.4009054164565065)
(1.0,1.0)
(0.4534894713619014,2.2051228598468673)
(0.8054103920436021,1.2416030509150215)
(1.0,1.0)
(0.388811136542641,2.83361360515597)
(0.43752982947622265,2.581327442730814)
(0.6808203565123769,1.8414386037647439)
(0.5880052340980123,2.0029536187954946)
(0.1580532245153726,6.32698259125196)
(1.0,1.0)
(0.2339261618160548,4.2748531940020404)
(0.8308486131068733,1.2035886974169727)
(0.4842148755637773,2.065198841393891)
(0.1,10.094329097832398)
(0.3621510757407865,3.16381018779808)
(0.16812919331397577,6.44714699264147)
(0.84262699229883,1.2953278153580345)
(0.35023332155067016,2.875781330980714)
(0.1,10.534358727476402)
(0.7651918863685674,1.3068617399300722)
(0.37376837086187087,2.675453778215916)
(0.33834930639585603,3.3343925552989346)
(0.2730893622818564,3.8934764821068133)
(0.7246180353103943,1.5826291378218778)
(0.1,10.221582800850463)
(0.6470424949123019,1.5454935461936496)
(0.1,10.0)
(0.4095372714523877,2.4417801985484457)
(0.5328833347189693,1.9016689584967965)
(1.0,1.0)
(0.37518320443754627,2.6653645157147805)
(0.4947320083813418,2.021296344402271)
(0.6186494531810085,2.0068988842339177)
(0.342278194456251,3.064796925625983)
(0.6528289562700761,1.5771969233972887)
(0.2237221996546914,4.469829107453219)
(0.3643497391603813,2.9057810529718937)
(0.9714485214532348,1.0293906243267053)
(0.41447648825756894,2.7333692210780884)
(0.8166196865573715,1.340775153847245)
(0.5141332738059772,1.9450209720862737)
(0.8297881989406475,1.3515619742329488)
(0.267355484807685,3.7403384513294093)
(0.7961403546893298,1.256059932284453)
(0.46579224855126916,2.4636562664794663)
(1.0,1.0593561329577594)
(0.7388924103975879,1.3533770085172667)
(0.3461083706758583,3.0852865669868668)
(0.9224380031378056,1.0840836962466378)
(1.0,1.0)
(0.17967127600696756,5.565719920424122)
(0.7559275482365334,1.45070433080858)
(0.5145136915575538,1.9435828752637567)
(0.7068721338081603,1.43607428915284)
(0.17310814068303973,6.196909532325936)
(1.0,1.0704945758405668)
(1.0,1.0)
(1.0,1.1336456527310455)
(0.22498168002311777,4.803370250180279)
(0.8075119005839605,1.238371842293395)
(0.7219365465241527,1.3851632872925135)
(0.8591869698397554,1.397891171780148)
(0.6245245200995069,1.6012181552786235)
(0.1,10.0)
(1.0,1.0961181888758236)
(0.1,10.028584422383412)
(0.5303678438531277,1.8854838421858118)
(0.7545125767549942,1.4604145555665682)
(0.9014997569737175,1.2375658583145623)
(0.1,10.0)
(0.15337014210091934,6.520173915872023)
(0.7169589655998987,1.3947799636807294)
(0.3499881855992189,2.857239304486488)
(0.7429460342760796,1.4597077779018999)
(0.8751142770167762,1.1521789619943341)
(0.7859516655146511,1.356862071734328)
(0.7416441193098706,1.3483555980064128)
(0.8309479194419244,1.2905368969849706)
(0.7148083338816861,1.3989764145160601)
(0.6638876549867554,1.6758682541434822)
(0.8715997564985439,1.1992076182813487)
(0.5836119464615699,1.7616161301533722)
(0.17086082272536016,5.852716755364038)
(0.8501136826921916,1.2858977802172595)
(0.5615161798467208,1.7808925831362044)
(0.2955343758823732,3.3837011244946136)
(0.857364831153704,1.397342537797083)
(0.45572440434912337,2.1943086445594773)
(0.303112555040543,3.443961805794567)
(0.5553666654872933,1.806488324656159)
(0.10547423605636191,9.48098831894486)
(0.40044541089616387,2.4972192783083274)
(0.9065337877496598,1.1031028446080942)
(0.1,10.0)
(0.42821139146364307,2.335295183488607)
(0.557172856597522,1.7947751548894233)
(0.29614509417441887,4.153460489467731)
(1.0,1.0)
(0.10728961144664954,10.483663210775651)
(0.6043820735529599,1.9861288574496574)
(0.6198537059458028,1.613283893292453)
(0.30365878112367484,3.406604006038654)
(0.4456011889740875,2.4406993428514445)
(0.739639671409763,1.4971475684039577)
(0.24370573725059333,4.364566315548673)
(0.49095077830515965,2.099273461544861)
(1.0,1.0)
(0.7491250401697713,1.3348906342436155)
(0.42784647696365846,2.337286979892417)
(0.18377100700880267,5.44155477121644)
(0.20655150481903603,5.199400058611555)
(0.27227768686814635,3.672721079359917)
(0.33174732610168645,3.014342306088346)
(0.9502449215797828,1.0685677360254906)
(0.8251856693407493,1.2370932021944625)
(0.42043520438328497,2.738059334867636)
(1.0,1.0)
(0.5217999341914183,1.9644002570580743)
(0.1,10.0)
(1.0,1.118100871579349)
(1.0,1.0)
(0.4971575866458079,2.0544878129529325)
(0.7210572172709294,1.386852493876725)
(0.7497181676886014,1.4772500042295587)
