(0.28083644208317066,3.5607914435258605)
(0.4530290162514473,2.207364129287834)
(0.3350377024980705,3.320130319525658)
(0.1,11.174986159713095)
(0.200056956334366,4.998576497028407)
(0.3825419318786847,2.730074846989329)
(0.5024552810995565,1.9902268671783747)
(0.40217687234153154,2.735244479095862)
(0.6126302721264205,1.6323058874140046)
(0.4166404883204859,2.6308962691068025)
(0.6246467166165566,1.6009049169690208)
(0.25843735010708435,4.118968160424917)
(0.6965489499361864,1.435649282209978)
(0.5802268121224201,1.9652643064263664)
(0.38563632546466,2.686057438519869)
(0.4916232649794567,2.034077862531153)
(0.7967436929447412,1.4257935617010176)
(0.8180700003249549,1.2223892816052155)
(0.8106924415000398,1.2678236157278782)
(0.3676480017163656,2.719993024119532)
(0.3827480303671815,2.61268490144984)
(0.6434225073601076,1.6314987988026153)
(0.1,10.305903550243647)
(0.25691222232883504,3.9080699749452394)
(0.49008501742400545,2.040462296228152)
(0.1,10.619319040052249)
(0.4597809133706582,2.1749489178856742)
(0.25874329215786185,4.426494788001967)
(0.21431734860609766,4.665977843156036)
(0.26257435865341294,4.018261711257186)
(0.39991393053999824,2.7705993844842123)
(0.5592243106560327,1.788191215841257)
(0.44793002229875,2.4187900470552046)
(0.639685870901775,1.6598523764108726)
(0.9620637994334953,1.0394321048030735)
(0.9542853422057446,1.0479046001991292)
(0.6009006203914908,1.6641686929004886)
(0.6111139654930035,1.6363559932610456)
(0.34318134725434146,2.913911283350932)
(0.36871585895584175,2.712115510387532)
(0.27823090767405995,3.5941370006651927)
(0.3497602687174475,2.8591011885568003)
(0.7481450287555836,1.552807771446729)
(0.550172728017188,1.8585190673169076)
(0.35167807852334393,2.843509621637168)
(0.3365454672593299,3.31477104193784)
(0.6157593168113401,1.6980358348794284)
(0.3356314138365271,2.9794588908386888)
(0.2947272783307149,3.3929672396251536)
(0.32645667604598655,3.0631935977291342)
(0.976765680029414,1.097026573063394)
(0.6212126113587243,1.6097548274378832)
(0.564033253963212,1.7729451109016048)
(0.23607934222549537,4.235864055588702)
(0.9589652523145967,1.0427906512632863)
(0.46911403931794327,2.2430333488203402)
(0.3852145850818818,2.6389424750743844)
(0.49085137944731927,2.037276540051621)
(0.3850420921714756,2.5971186536007536)
(0.7010463216645132,1.463308236616497)
(0.6217008698326323,1.6084905917361985)
(0.31349184701553856,3.5608142265521874)
(0.1,10.392386011561493)
(0.5152463072665429,1.9408193438690449)
(0.4626013626209182,2.1616884012930515)
(0.6960565175466443,1.5693615529303757)
(0.8594951760562335,1.1634736620494701)
(0.36762024454737274,2.8336157557218185)
(0.2819638313596924,3.546554163269017)
(0.43830120622513374,2.281536043700389)
(0.8920169376653484,1.1210549461283468)
(0.4807168519290432,2.153631202181051)
(0.9319833711143779,1.140187428171913)
(0.36613275525660255,2.9154827920358986)
(0.7503874702268336,1.3326448530619939)
(0.8794809414862951,1.137034303790633)
(0.3845756981829059,2.712301523008449)
(0.7509048184986111,1.3317267053891593)
(0.6637832847044284,1.5823892576578447)
(0.5453291260448994,1.8337549788559535)
(0.36213423253945226,2.761406987092987)
(0.47718316556091395,2.0956313469787458)
(0.9395153239761529,1.0763212683444796)
(0.3900036185141119,2.6614998847803433)
(0.8077098867628361,1.2380682920792638)
(0.8088457768832934,1.2363296299243556)
(0.544714746025519,2.073349521181008)
(0.4094039364955647,2.590237354829816)
(0.40303172135206716,2.544232868180094)
(0.550826671674588,1.9421634337750195)
(0.7200734794022708,1.388747160678789)
(0.45290987309009706,2.2079448018592225)
(0.7164629734765083,1.4480595923477462)
(0.49073039105663196,2.0377788256537723)
(0.46320498905631,2.1588713930679058)
(0.5180601156471639,2.1306052316971655)
(0.2638235870435556,4.349727231168004)
(0.1,11.06501363788229)
(0.325937993704621,3.0680682194609163)
(0.39381920692373423,2.539236234340538)
(0.6805545256949553,1.4693899786778137)
(0.12467633036182474,8.036990512188048)
(0.6820803039014993,1.57753339679061)
(0.615108257183752,1.8376323695921877)
(0.647835400156791,1.9513432595149574)
(0.9148708667004871,1.1875240673535628)
(0.54235770953768,1.8438015767350782)
(0.514495995085176,1.9436497262421795)
(0.1,10.033558155764869)
(0.7263637810360735,1.4247420314835466)
(0.6407979652562475,1.6875174205832932)
(0.1,10.26869213705794)
(0.3961355630388484,2.52438834910142)
(0.34061401824858073,2.9358744691188785)
(0.4112165626953809,2.529595050664821)
(0.39548705242545495,2.528527783317228)
(0.513586916865207,2.1544017315667747)
(0.299891208187029,3.5590563241068716)
(0.5470093557765948,1.8281222970680084)
(0.4465427723571812,2.2394271319660253)
(0.6223580486540036,1.6067921065096473)
(0.8461967744032353,1.2947495512931795)
(0.3833699947452396,2.6084461843826063)
(0.932463059132,1.2099052645590862)
(0.8287802261729088,1.3058574597991714)
(0.1,11.444203925653543)
(0.8972494373953829,1.1145172772722942)
(0.3211497098981831,3.1138125589994736)
(0.49665282829192364,2.013478919347295)
(0.265740104782528,4.527023041060878)
(0.6561136904929368,1.655081524768812)
(0.9810988876779442,1.0192652469179644)
(0.5860049129811105,1.706470334715836)
(0.3515966581751293,2.8441681021379415)
(0.25664422026058425,4.019319195212358)
(0.8290438998595964,1.2367519420040853)
(0.47073667244119005,2.4564946584131198)
(0.49144193083418314,2.0348284044517335)
(0.4934037337341847,2.072853132994894)
(0.334260765121097,3.3225517500969555)
(0.1,10.458507319872243)
(0.5363410991300883,1.8644851226615626)
(0.9682151781998313,1.0328282622663127)
(0.5116434018784753,2.25577059855546)
(0.7384047873709391,1.354270742962624)
(0.6383385178226204,1.566566910940939)
(0.5197942870192699,1.9238379970169388)
(0.3531543899704188,2.8316227361176587)
(0.6020565831688769,1.8649195427280454)
(0.6266401355892712,1.5958122424757133)
(0.36156914702544973,3.248937000060571)
(0.3230236953749447,3.1336732831695264)
(0.5199631885856828,1.923213069602164)
(0.7498721025941035,1.3335607452799023)
(0.5263850341153048,1.9344145967138413)
(0.6447180563681976,1.6199313977490668)
(0.31318148945598756,3.374648772924843)
(0.2510454058306748,3.9833431593425788)
(0.4921415316850856,2.2467188800139204)
(0.42241770107000676,2.547301846892992)
(0.3729414271964131,2.681386209940524)
(0.9007027089778914,1.1102442460007589)
(0.6326298947073783,1.6397272955581899)
(0.23176735434777818,4.314671506753498)
(0.9387979338207009,1.0651919481013556)
(0.6623955796986012,1.509671910031485)
(0.42759025752349167,2.3386875224701775)
(0.4378326041119956,2.371348784209379)
(0.27353910089000016,3.6557844810718145)
(0.5956721862368141,1.6787757144034963)
(0.3370826680992595,3.3733512208077343)
(0.63340272777955,1.7957621766278964)
(0.1,10.55415666823864)
(0.472441751099285,2.1166630545949507)
(0.49563881153055644,2.017598252469277)
(0.5007739392550329,2.1277545800633106)
(0.30294865578798985,3.300889378099179)
(0.510722537724995,1.9580103209356754)
(0.28437185158470635,3.516522449136033)
(0.6119725648582275,1.6340601808377877)
(0.6651156232233788,1.5968855698569044)
(0.47152062530572786,2.2401758890578196)
(0.3810293632407604,2.7720863100514106)
(0.5374934343510689,1.9330231379321856)
(0.43634382334987454,2.2917707241112195)
(0.8281486377508421,1.2358578754419298)
(0.7951350640248817,1.2576479710731354)
(0.5129624804150954,1.9494603176255463)
(0.8651050268633428,1.1559290131809232)
(0.366602824956098,2.7277476656644795)
(0.42610577004860134,2.351711411847185)
(0.7005756560489195,1.4273975856365932)
(0.35269404039596874,2.8353186769963634)
(0.8710485050467771,1.1948077483738488)
(0.43887514290765944,2.27855237682122)
(0.1,10.52812880360193)
(0.3365409107560801,2.9714069464938997)
(0.4732026274611003,2.48492408241099)
(0.413638350479595,2.7587663179108435)
(0.28857415775868694,3.4653137611727014)
(0.6451249625212265,1.5500872824574619)
(0.37934119119161364,3.026212968717724)
(0.7597522425629155,1.3162185564950004)
(0.9804071779066794,1.0199843723453292)
(0.6456533935444093,1.548818623116581)
(0.8543902192186589,1.1704253835144571)
(0.5802614961081579,1.7233609445173403)
(0.5138257654298533,1.9734794812762706)
(0.8182972132064618,1.2220498663090198)
(0.5190749839783093,1.9265039365522327)
(0.938020878704921,1.0660743515439128)
(0.5476617074739784,1.9487023685604945)
(0.4812079885005542,2.2136003595070064)
(0.9013650268631445,1.109428444855595)
(0.30668148423996633,3.3916347595877316)
(0.7623163267928439,1.3117913979451545)
(0.5500941990764793,1.8178704696010994)
(0.5332630425607405,1.98373123482819)
(0.9330197049936478,1.183063856766457)
(0.46468160407780146,2.1539358305174385)
(0.2944251339999192,3.9931528108638394)
(0.7905829559561843,1.2648893989758894)
(0.7341824467425457,1.37082238593086)
(0.2814272708872927,3.5533159130142886)
(0.3820406647350381,2.9880015114848537)
(0.3692282566179828,2.7418153500328803)
(0.337957249095737,2.958954135991084)
(0.3563958542763918,2.8058687776555358)
(0.1803243613691024,6.019212562817883)
(0.6875655814313582,1.4544067169828703)
(0.5810662085059132,2.0838787350360004)
(0.5662098532798906,1.7661296323391196)
(0.37977990317834376,2.633104046925838)
(0.7801104457305019,1.281869773021167)
(0.8262178702831617,1.4482444149725928)
(0.8382729273910948,1.3314170957577898)
(0.2564318825395545,4.040491687261858)
(0.1,10.080771843760656)
(0.9097895418480663,1.1533072894229033)
(0.3359126486891749,3.4542552093424828)
(0.8677339826510474,1.1524269188407967)
(0.3652618075332311,2.737762282767604)
(0.5724296536680118,1.7469395472303106)
(0.1,10.0)
(0.8463582341466264,1.1815327832289466)
(0.37825151871425694,2.6437435159524934)
(0.7128268359339291,1.4789156482793673)
(0.797241424092079,1.4310443652696585)
(0.38382506038106473,2.6053535926163645)
(0.8367886972947598,1.195044822226786)
(0.37033095669114274,3.213097315736332)
(0.9423510961433755,1.0899861314201544)
(0.6945629290773159,1.4418227923429312)
(0.6659093595557779,1.626729328189813)
(0.6692393810591815,1.49423364539208)
(0.36095115747229845,2.778399450328449)
(0.4523155132430957,2.585578621380282)
(0.8448224242861286,1.1836807017107716)
(0.5111102248133952,2.0475667318141246)
(0.3159099060188572,3.165459458369464)
(0.29505743207130963,3.426792730409243)
(0.6954842255760684,1.546681102711268)
(0.9286024573404816,1.076887092097517)
(0.7147578816555024,1.3990751633040097)
(0.4641881909548347,2.1542986648216984)
(0.24082013336403793,4.152476730375118)
(0.7518435767072431,1.6138386398617168)
(0.3469422991005031,3.015225289291525)
(0.5765167100852762,1.75468171794393)
(0.28157423254387015,4.243116193509405)
(0.8796977786160523,1.136754035656664)
(0.6823052761660275,1.4656196206178345)
(0.3965634915933964,2.5216643014262083)
(0.1,10.817117846747456)
(0.6940998867375803,1.7020304063834542)
(0.6117970063814047,1.8224972945946838)
(0.4893926925988876,2.1042179244062367)
(0.757075155228645,1.3208728262889422)
(0.3387515256323342,2.9520162252652273)
(0.676734841973354,1.631554411361017)
(0.7937784141729612,1.3046533921659675)
(0.6004349431086881,1.6654593665428703)
(0.34421035831283864,2.905200194734236)
(0.6337881261245142,1.5778143495915538)
(0.1,11.154115666028092)
(0.7582723304819063,1.3187874063193998)
(0.9711419112028412,1.0297156249403505)
(0.1,10.632303193639935)
(0.5964064668508148,1.7649474677201338)
(0.32716189568168724,3.056590676357224)
(0.8655652726470423,1.1553143727010142)
(0.8082830217845954,1.2371904061427836)
(0.6543919140794305,1.7394945028105167)
(0.5014341819584925,1.9942796801251526)
(0.1,10.922772255548482)
(0.3155394883255018,3.4381304888805246)
(0.34627789927294833,2.8878539522724926)
(0.18605920081403324,5.4489259044200775)
(0.4196331868351415,2.3830336383591684)
(0.6274111543691001,1.6068880405407984)
(0.7359465832822366,1.3587942694700963)
(0.24626692630982053,4.263750653202617)
(0.40987580270852747,2.90333357396429)
(0.1,10.58455621349011)
(0.566783815734234,1.8658290673851217)
(0.43276367733477145,2.3107299719759835)
(0.6375373265656537,1.735308079944295)
(0.8693946241203877,1.2678149981506648)
(0.6265985550611273,1.7761435577109748)
(0.5779153946663372,1.8475028752038691)
(0.4821640281739137,2.1614477934023055)
(0.8189531463447941,1.2210710764874233)
(0.7492476214820291,1.3439397208324642)
(0.3394347985913401,2.946073897402435)
(0.7565003277829072,1.3701965556495785)
(0.5224856677157594,1.91392809753399)
(0.309528630592109,3.420975169655403)
(0.7244708495285883,1.3803177873211847)
(0.7335769108143841,1.4330388415359545)
(0.1,10.441472917576231)
(0.6285321585693829,1.6401255300910258)
(0.8297590994472421,1.2316650289905464)
(0.9123315648857107,1.1158987559791758)
(0.6577544760153353,1.52032412771705)
(0.33005519072917444,3.600530265003394)
(0.6831250861533534,1.4638607485943094)
(0.5338649881245174,1.8731327624855636)
(0.19607043889282466,5.29352890962986)
(0.8725312318234235,1.226764943703709)
(0.6806398594975347,1.5936077720768842)
(0.5210998442670643,2.0238740295821307)
(0.8090494017989902,1.2902978002240166)
(0.9550467580273985,1.047069152996708)
(0.18579097594424732,5.382392739570316)
(0.2856791030837397,3.5004310403021495)
(0.5658818388438238,1.7776718903228461)
(0.5464230904850169,1.830083716104271)
(0.4779291801801791,2.4785602204834793)
(0.614971561436729,1.6260914531783344)
(0.6473249039786512,1.621992077452393)
(0.3809066982507392,2.7994241959653876)
(0.32364360017941385,3.2446141490895855)
(0.5864269385482359,1.7052422633851192)
(0.3185376809297956,3.2283123315024023)
(0.2890040767155311,3.4601588024805188)
(0.34025264689101836,2.9389925666626664)
(0.5230497276545614,1.9495296610056683)
(0.11436233253651469,8.744137845218491)
(0.37472800488046026,2.7912472245542945)
(0.1766480564886629,5.906559244893718)
(0.6639373617677582,1.6344982535403938)
(0.4986857295665626,2.005270936606025)
(0.4961449782900265,2.0387242738439695)
(0.5349500460122257,1.8693334217923332)
(0.593997412134975,1.683509018003547)
(0.71220607855089,1.567353755422797)
(0.39111294228773424,2.556806210888105)
(0.44857347459646074,2.2292891948183198)
(0.35502999899681476,2.8608907991690247)
(0.3163744060475686,3.1608119395399026)
(0.18605007223280517,5.930674037036689)
(0.34351681983107174,2.9110656080589044)
(0.4373434707384306,2.2865323639371007)
(0.34555551643867566,2.8962892157267426)
(0.6840004958545626,1.4619872442499335)
(0.9503786342531059,1.0522122067547226)
(0.45138299671891247,2.4197439668171903)
(0.7367897801088367,1.4593095731981245)
(0.6684070875423673,1.5286366146397248)
(0.4393703193999356,2.275984416438819)
(0.4398486143201438,2.7232256281924294)
(0.45079742938669404,2.309399753803512)
(0.15440213466178293,6.586095021064926)
(0.807124338167059,1.2629141804205237)
(0.32660466228725005,3.5779447095578054)
(0.31261367306509436,3.25083592193269)
(0.4143829077784267,2.5759350112811115)
(0.42968954960165884,2.503232150537942)
(0.23213704134185245,4.488383401947407)
(0.5368031948145203,1.8628801200513092)
(0.31118468752512746,3.2135257295372295)
(0.8760013358076733,1.1415507706709145)
(0.8018739885985604,1.247078735834424)
(0.21809747127395007,4.931063291116464)
(0.35231448730389314,3.0070537736295444)
(0.26340578025519307,3.938467027534851)
(0.37398545192948524,2.775286441802581)
(0.34869788964501053,2.8678120220860617)
(0.8098403945114753,1.4357791689497441)
(0.9002197788488369,1.1108398454416963)
(0.8756863388948362,1.3367948402251204)
(0.6866769525988007,1.4920792773588185)
(0.24069402262946757,4.220574412560839)
(0.5718432582330458,1.74873094261866)
(0.31075722283726537,3.2179461216374405)
(0.5206274155187166,1.9282414354856812)
(0.7886970805475103,1.3073331477028478)
(0.49332529689254145,2.1430976441229395)
(0.9143573255992717,1.0936643388782366)
(0.6252793435832562,1.5992851999065751)
(0.41727799614330685,2.3964839010024566)
(0.32147087889822856,3.110701670481887)
(0.6663377621158961,1.595331193612695)
(0.3669372390479657,2.7252616894228088)
(0.6773052762909426,1.4764391109961483)
(0.5272715182456157,1.9369324265413417)
(0.7145323885840401,1.3995166852851268)
(0.3606749165807124,2.7725798330536757)
(0.7158543235976501,1.4180968355279389)
(0.759530939038282,1.346230874453377)
(0.5127228350557913,1.950371490458751)
(0.3328933646152994,3.0039649518266223)
(0.8671555095394471,1.1531956944275286)
(0.7379800454437361,1.355050188923083)
(0.9135616806522693,1.208431375762154)
(0.5438683356367028,1.8386803100594322)
(0.7826484674013553,1.2777128451044206)
(0.3817479324463595,2.6195295769951885)
(0.44669808908935604,2.2386484841218186)
(0.45472596273068555,2.260691972881246)
(0.32214665911436746,3.104176224422626)
(0.46841545803611784,2.250511450304286)
(0.43441364194133436,2.7837536540743275)
(0.35988799366265495,2.808109828345356)
(0.796553681869882,1.2571776223578712)
(0.2864939242536447,3.4904754179521773)
(0.41920026837556873,2.448464477451398)
(0.3762273748913054,3.16327343876051)
(0.39033300470254945,2.678571986721489)
(0.7153941810017092,1.4654263333637918)
(0.26282428804722685,3.8048233952423383)
(0.4042093505961746,2.567096094407457)
(0.6721329006086737,1.487800997532504)
(0.7358257919783276,1.3590173257061544)
(0.44141487380827976,2.389433798703865)
(0.4414582906916204,2.6515216209079537)
(0.3033063031851148,3.64462848835232)
(0.5021477901610896,2.1404321114368816)
(0.5458844876698006,1.8318893879338238)
(0.1463605379727884,7.303717036091473)
(0.5405390882971635,2.044276780474739)
(0.7823352052406198,1.2782244660617488)
(0.27298606104705747,3.6631906997904173)
(0.17076039589147354,6.616759195660869)
(0.8979068289604297,1.1137012970017957)
(0.5795627771325922,1.7254386227968888)
(0.8417821065256194,1.2293312572331978)
(0.1,10.68357466907222)
(0.1953134887485946,5.1199740806800556)
(0.5996717099116305,1.7386935088885458)
(0.2740992463516627,4.117105123836768)
(0.8770129590368535,1.1402340064600782)
(0.41618965516109996,2.4101464788452205)
(0.7750205250127155,1.290288408792262)
(0.6515227030062078,1.5733890832797495)
(0.596720601514864,1.67582616967028)
(0.6016087930074335,1.6622097476351945)
(0.3557468419082693,3.2139552732671617)
(0.4691446176588597,2.2364734728545677)
(0.7892013730089418,1.267103725614869)
(0.3789211510679349,2.9569198985351925)
(0.9524723987501262,1.0498991900576242)
(0.5544282201502095,1.803659993585956)
(0.8915026038340204,1.121701715395303)
(0.3483113593889178,2.870994508345676)
(0.45403141145371995,2.2024907853802342)
(0.34765357170953054,2.8764266539321337)
(0.34498354701003414,2.8986889626099015)
(0.7610989345900422,1.3626804910994672)
(0.9106776801760743,1.0980833523960483)
(0.38014452541836097,2.6305784593358768)
(0.5118976381454874,1.9535155575689296)
(0.5300293111736478,1.9119048307005266)
(0.9501578761607707,1.0524566759795988)
(0.705282024801644,1.4178725174248463)
(0.7280628507874208,1.3735077938923423)
(0.9420277787353425,1.061539821407904)
(0.7013230612108894,1.6293906302643657)
(0.38863505498071516,2.8570140360273912)
(0.8037014868919317,1.2442430632636907)
(0.28070188989624345,3.562498280184834)
(0.1739109519101968,5.851076997377996)
(0.47591561890481093,2.403559223591883)
(0.500198699837634,2.1570485406216395)
(0.4365728994784157,2.320816176863991)
(0.8742443046424565,1.2047982848099343)
(0.2385243898303197,4.19244338372011)
(0.9596281442525928,1.0672898197729717)
(0.556141410738643,1.844839878673478)
(0.2640320484517132,3.787419011684418)
(0.30572980556519064,3.2708619892369977)
(0.8395628893213062,1.1910960009301859)
(0.38731314805260586,2.8989794886451157)
(0.4207662359198568,2.3766165500752527)
(0.3082302560160992,3.2443278376531888)
(0.3346306194461711,3.3445020587098844)
(0.4924019965792059,2.0308609773054482)
(0.26538905019317666,3.7680529745748745)
(0.4671682038388075,2.432643087047952)
(0.5936165044049488,1.7716403938113148)
(0.6586864787200212,1.5181729583142942)
(0.43568995702985597,2.295210123311321)
(0.2378388839367589,4.348392311028412)
(0.7573755542134704,1.4000999323817382)
(0.643274943825817,1.5545452369908805)
(0.7369297409830009,1.3569814656497456)
(0.732864115965457,1.364509433897749)
(0.8275852856544599,1.20833467841226)
(0.26213698526666507,4.007485429604537)
(0.8482657492991166,1.1814544054590457)
(0.6648143485341487,1.5041793279656241)
(0.564224373569332,1.7723445615685014)
(0.5924768514108131,1.7893136146544677)
(0.9917123191566455,1.034337513552354)
(0.20031848178079553,5.856008895711238)
(0.5379170065637191,1.8590228377201246)
(0.9626256556845488,1.038825418889208)
(0.1156258632650474,9.603018089291838)
(0.257486838152955,3.8836936566286533)
(0.8726382028915374,1.4538142351781922)
(0.5947919059360735,1.8007240412631011)
(0.9467883959550453,1.0562022140029284)
(0.23749954996808886,4.210534294209665)
(0.9524911001032309,1.0579330372909588)
(0.38961996680371963,2.5666035757961394)
(0.5727364608036023,1.7460037354648372)
(0.2486263682217374,4.105488815730783)
(0.8226922590499178,1.2385282282747538)
(0.2543731805963419,4.505245955610317)
(0.7275807397739342,1.374417910389861)
(0.3444203726346603,3.099277217135528)
(0.6293282031795691,1.6553892284522056)
(0.2580562031049366,3.8821652674846185)
(0.26942107553424444,3.711662118552029)
(0.6736625860124944,1.484422648315893)
(0.15346419708700737,7.333079531594415)
(0.28216510267435524,4.326611571342763)
(0.3282368584419585,3.4536128352228235)
(0.39524261911435454,2.5300915226216345)
(0.7268804402554553,1.5460617385402988)
(0.5250061268938659,2.004265970131402)
(0.7944031263103769,1.2588067278190638)
(0.6544013614122212,1.5284502622340668)
(0.8601088412747628,1.2986648204651141)
(0.7348849366002288,1.3996484053727487)
(0.6226282564748472,1.6060947918774673)
(0.3093501339914261,3.2325830511122904)
(0.2201178376674866,4.543021186273034)
(0.877820241480794,1.139185396674268)
(0.44244208606768576,2.2601828159878483)
(0.5102283600993592,1.9599067362803297)
(0.2201647805538654,4.542052536669645)
(0.7586985586511802,1.5974747630448316)
(0.4953150031271963,2.1496914652314403)
(0.22743566931118248,4.533297773028445)
(0.8685245148976783,1.1513779782229991)
(0.5760297025576567,2.00246446062344)
(0.3274928993127398,3.0535013189554645)
(0.7317299789730873,1.3838011963169572)
(0.2894578980971244,3.9346647354818023)
(0.5278329569113378,2.0394427140233504)
(0.4885074598422776,2.0470516465047757)
(0.38574335909113333,2.6112279030551404)
(0.5818294238610262,2.0500260152342835)
(0.702204310288375,1.5115905148027478)
(0.6708892615163013,1.590287004954989)
(0.19325174466338002,5.227109460357853)
(0.3410750791394295,2.931905791895179)
(0.9456043646956527,1.174569569489279)
(0.47696740703969176,2.248717099255021)
(0.2784038458066086,3.5919044045628716)
(0.42626047579247633,2.3459833993308052)
(0.23939078413248063,4.535373985179683)
(0.350058352142178,2.8566665925281076)
(0.8496143156462076,1.1770046497385236)
(0.8302141117262702,1.2045085549325254)
(0.23661238382963973,4.575927100342665)
(0.5882166335108285,2.0320905696368157)
(0.4476014416519929,2.2341304270809146)
(0.9651508358237008,1.0950368169220939)
(0.2538801853386606,3.938865881423796)
(0.509113885922451,1.9641970640579258)
(0.5829742724190913,1.9514941542756006)
(0.5088195178150654,2.2255602658307225)
(0.4319252654987419,2.625523466016635)
(0.6439853912382963,1.5528302560981018)
(0.795486604251318,1.6625840820120439)
(0.37762067629130613,2.77749109115933)
(0.2900965573178302,3.4471281191537844)
(0.4970137270010183,2.0120168632645252)
(0.6505567071677139,1.5371450159258746)
(0.48766502611896484,2.4437875660543615)
(0.9814454223076865,1.0933765302718035)
(0.5607841510634383,1.9034860018335744)
(0.8385399009054244,1.1925490950642146)
(0.3972643244842733,2.574208311875891)
(0.4279891919733204,2.455256972956197)
(0.4439616079273526,2.392504257962017)
(0.2938263594900212,3.4033706224848133)
(0.5752544846989203,1.738361067316816)
(0.6576852150437749,1.5266103334155232)
(0.738777355878947,1.474781452386336)
(0.9455100227858138,1.1022195266340502)
(0.5579256085759507,1.7923536482800992)
(0.43519303506302687,2.299458515510418)
(0.38843845982426406,2.574410372372541)
(0.6682313309952177,1.6287311230774342)
(0.5310516763186329,2.0005100918381657)
(0.9759109918764648,1.0246836118499059)
(0.2184061701111959,4.976531953992728)
(0.1,11.111101911899684)
(0.7261080024283313,1.5766467151718357)
(0.8611255746248818,1.2093149569054487)
(0.2086232303577124,4.793330053826539)
(0.7752250786774438,1.2899479486732146)
(0.6256696556816221,1.8061752935917383)
(0.7740390569246273,1.291924472097247)
(0.940018160800289,1.2043628798591481)
(0.28557713783176464,3.5016808684072833)
(0.7852403137740813,1.273495492346444)
(0.11640559468127126,8.778874663484505)
(0.9926133878784615,1.0519064558028997)
(0.7603701521649514,1.315148940490058)
(0.848333595209425,1.357214734274655)
(0.8267115907680643,1.209611684615357)
(0.6700073922929402,1.5398007349632588)
(0.9719569881514976,1.0992786333845395)
(0.639092373691417,1.611588920589439)
(0.31703560312907886,3.1767977656932995)
(0.5298065508353037,2.044466443600408)
(0.7095532116785261,1.4419455474947513)
(0.3754607535755523,3.025810712683125)
(0.2954467312365405,3.3924757918314956)
(0.911536540708204,1.0970487252470051)
(0.31007095629826803,3.4003465056556537)
(0.6521601630797671,1.53336566170738)
(0.8455999849693698,1.1825922632155947)
(0.780675336284306,1.4960894535589104)
(0.25922882217563986,3.857595739575796)
(0.570016051035336,1.7543365633014583)
(0.6299998854880144,1.5873018758176023)
(0.6739995111356333,1.4836806013628747)
(0.4680449074809463,2.1793867886304548)
(0.6184499234519969,1.616945789916681)
(0.789844335121808,1.3109046732216083)
(0.40657162969694727,2.459591193673267)
(0.35653785524705756,2.8543677509671177)
(0.21731237711359705,4.629083160950574)
(0.4743264486492732,2.2504010915759918)
(0.3249170295333548,3.2047838358863943)
(0.3868888583528015,2.584721628473742)
(0.4015600164663393,2.4902877751620593)
(0.18366818097023732,5.444601208099545)
(0.7523905052864693,1.5638599235909076)
(0.14074045905036214,7.326610434172627)
(0.2155910536663184,4.638411395065366)
(0.266536474884293,3.751831716218627)
(0.28452383158087313,3.514644078999617)
(0.2470434803566505,4.047870433805114)
(0.13991155785222617,7.537514100766645)
(0.42422659650253164,2.3572308012848326)
(0.8215787248703933,1.2171688113731929)
(0.4058776474666341,2.4637966792251276)
(0.7728466809527768,1.296894154757621)
(0.32864765285016995,3.641554244256086)
(0.5356747543277492,1.8668044217520774)
(0.6422519568785414,1.5570213360815242)
(0.23876150568019938,4.188279836614091)
(0.30817764451368784,3.244881703142437)
(0.6856370770810047,1.6158601873050125)
(0.4274212298607184,2.33961237799504)
(0.7929356600606572,1.2611363700347429)
(0.3541218095341917,2.8238870724042386)
(0.14402582444162165,6.943199276080746)
(0.43021260352378565,2.477549309569103)
(0.8541565299638612,1.170745600975865)
(0.6815299036865448,1.7055365896296535)
(0.8943151443143019,1.2967635644144602)
(0.8971082480678108,1.1146926830221406)
(0.19018872857150831,5.712211065742214)
(0.8749386452600001,1.373814850912247)
(0.15169641174730392,6.592113738760026)
(0.44591522338301526,2.242578740446047)
(0.7909290885804189,1.264335848103434)
(0.39419507764716255,2.9813178939742215)
(0.5712405039463155,2.1188154534251993)
(0.3119980158364957,3.2051485882655597)
(0.66317294276323,1.507902291419368)
(0.7923035136733211,1.262142578875796)
(0.37128166971077586,2.818088987990815)
(0.3765028264032694,2.864602100270015)
(0.5769649093168225,1.7332076593429024)
(0.8258370098147628,1.3143555517278185)
(0.871675683863825,1.2295803452070564)
(0.6312714534743896,1.6715444131917816)
(0.7198768932335033,1.461200887585076)
(0.13414234903127853,7.663890179415342)
(0.32465232595079774,3.5871501882113845)
(0.42378090281797615,2.819727648735633)
(0.16948295332171542,5.90029840996329)
(0.22532408751708966,4.438051923428538)
(0.6132423392559053,1.630676709656704)
(0.3257649715974811,3.0696977489513864)
(0.590200896266634,1.6943383283989997)
(0.9175811191925936,1.0898219013921397)
(0.2247831032235595,4.4487329592805)
(0.7409827260385178,1.4240519992459637)
(0.2973421252509515,3.363129254410278)
(0.11512397227721073,9.05870731929345)
(0.20780643833096396,5.713740649045208)
(0.4225097144938942,2.366809485547228)
(0.8953587308124521,1.1168707754629208)
(0.15636662059480178,6.395226783031492)
(0.24573694416433547,4.069392184397208)
(0.41059417806345433,2.435494835110539)
(0.292287931462169,3.6503285659746343)
(0.13689306558234546,7.304971919110605)
(0.83762044303114,1.1938581589308503)
(0.24115593597033372,4.146694527656234)
(0.4130372876970679,2.509077589448309)
(0.5218965607087406,1.9160885035187631)
(0.9936702979664288,1.0063700223771659)
(0.8247789358306226,1.298970156683432)
